genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
LT622246	PUL93	LT622246.1_4787	LT622246.1	6211387	6212865	+	11	LT622246.1_4787	susD		
LT622246	PUL94	LT622246.1_4801	LT622246.1	6229502	6230977	-	16637	LT622246.1_4801	susD		
LT622246	PUL94	LT622246.1_4802	LT622246.1	6230989	6234231	-	12	LT622246.1_4802	susC		
LT622246	PUL95	LT622246.1_4844	LT622246.1	6286728	6289685	+	52497	LT622246.1_4844	susC		
LT622246	PUL95	LT622246.1_4845	LT622246.1	6289697	6291313	+	12	LT622246.1_4845	susD		
LT622246	PUL96	LT622246.1_4866	LT622246.1	6312060	6313520	-	20747	LT622246.1_4866	susD		
LT622246	PUL96	LT622246.1_4867	LT622246.1	6313556	6316708	-	36	LT622246.1_4867	susC		
LT622246	PUL97	LT622246.1_4920	LT622246.1	6380726	6382483	-	64018	LT622246.1_4920	susD		
LT622246	PUL97	LT622246.1_4921	LT622246.1	6382503	6386024	-	20	LT622246.1_4921	susC		
LT622246	PUL98	LT622246.1_4947	LT622246.1	6417907	6420282	-	31883	LT622246.1_4947		GH92	
LT622246	PUL98	LT622246.1_4948	LT622246.1	6420279	6421478	-	-3	LT622246.1_4948		GH76	
LT622246	PUL98	LT622246.1_4949	LT622246.1	6421482	6422708	-	4	LT622246.1_4949		GH76	
LT622246	PUL98	LT622246.1_4950	LT622246.1	6422721	6423860	-	13	LT622246.1_4950			
LT622246	PUL98	LT622246.1_4951	LT622246.1	6423890	6425494	-	30	LT622246.1_4951	susD		
LT622246	PUL98	LT622246.1_4952	LT622246.1	6425506	6428553	-	12	LT622246.1_4952	susC		
