genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
CP012801	PUL84	CP012801.1_4800	CP012801.1	6254835	6257585	-	180	CP012801.1_4800		PL40	
CP012801	PUL85	CP012801.1_4837	CP012801.1	6309775	6313179	+	52190	CP012801.1_4837	susC		
CP012801	PUL85	CP012801.1_4838	CP012801.1	6313209	6315290	+	30	CP012801.1_4838	susD		
CP012801	PUL85	CP012801.1_4839	CP012801.1	6315471	6317198	+	181	CP012801.1_4839		PL1_2	
CP012801	PUL85	CP012801.1_4840	CP012801.1	6317198	6317872	+	0	CP012801.1_4840			
CP012801	PUL85	CP012801.1_4841	CP012801.1	6318055	6318984	+	183	CP012801.1_4841		GH43_18	
CP012801	PUL85	CP012801.1_4842	CP012801.1	6319006	6322329	+	22	CP012801.1_4842		GH142;GH143	
CP012801	PUL85	CP012801.1_4843	CP012801.1	6322358	6324625	+	29	CP012801.1_4843		GH78;CBM67	
CP012801	PUL86	CP012801.1_5238	CP012801.1	6804983	6807982	+	480358	CP012801.1_5238	susC		
CP012801	PUL86	CP012801.1_5239	CP012801.1	6807994	6809484	+	12	CP012801.1_5239	susD		
CP012801	PUL86	CP012801.1_5240	CP012801.1	6809507	6811003	+	23	CP012801.1_5240			
CP012801	PUL86	CP012801.1_5241	CP012801.1	6811081	6812871	+	78	CP012801.1_5241		GH66	
CP012801	PUL86	CP012801.1_5242	CP012801.1	6812892	6815390	+	21	CP012801.1_5242		GH31	
CP012801	PUL86	CP012801.1_5243	CP012801.1	6815414	6817567	+	24	CP012801.1_5243		GH97	
CP012801	PUL87	CP012801.1_5348	CP012801.1	6952972	6955704	+	135405	CP012801.1_5348	susC		
CP012801	PUL87	CP012801.1_5349	CP012801.1	6955716	6957353	+	12	CP012801.1_5349	susD		
