genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
NZ_CP012938	PUL78	NZ_CP012938.1_3834	NZ_CP012938.1	5040729	5043086	+	9	NZ_CP012938.1_3834		GH31_4	
NZ_CP012938	PUL78	NZ_CP012938.1_3835	NZ_CP012938.1	5043106	5045781	+	20	NZ_CP012938.1_3835		CBM57;GH2_2	
NZ_CP012938	PUL78	NZ_CP012938.1_3836	NZ_CP012938.1	5045799	5046596	+	18	NZ_CP012938.1_3836		CE20	
NZ_CP012938	PUL79	NZ_CP012938.1_3840	NZ_CP012938.1	5049421	5051691	+	2825	NZ_CP012938.1_3840		GH92	
NZ_CP012938	PUL79	NZ_CP012938.1_3841	NZ_CP012938.1	5051993	5053153	-	302	NZ_CP012938.1_3841		GH130_3	
NZ_CP012938	PUL79	NZ_CP012938.1_3842	NZ_CP012938.1	5053649	5055094	-	496	NZ_CP012938.1_3842		GH125	
NZ_CP012938	PUL79	NZ_CP012938.1_3843	NZ_CP012938.1	5055154	5056284	-	60	NZ_CP012938.1_3843		GH76	
NZ_CP012938	PUL79	NZ_CP012938.1_3844	NZ_CP012938.1	5056364	5057314	-	80	NZ_CP012938.1_3844			
NZ_CP012938	PUL79	NZ_CP012938.1_3845	NZ_CP012938.1	5057368	5059650	-	54	NZ_CP012938.1_3845		GH92	
NZ_CP012938	PUL79	NZ_CP012938.1_3846	NZ_CP012938.1	5059861	5063901	+	211	NZ_CP012938.1_3846			
NZ_CP012938	PUL79	NZ_CP012938.1_3847	NZ_CP012938.1	5064090	5065271	+	189	NZ_CP012938.1_3847			
NZ_CP012938	PUL79	NZ_CP012938.1_3848	NZ_CP012938.1	5065302	5066537	+	31	NZ_CP012938.1_3848			
NZ_CP012938	PUL79	NZ_CP012938.1_3849	NZ_CP012938.1	5066552	5067943	+	15	NZ_CP012938.1_3849		GH76	
NZ_CP012938	PUL79	NZ_CP012938.1_3850	NZ_CP012938.1	5068010	5071225	+	67	NZ_CP012938.1_3850	susC		
NZ_CP012938	PUL79	NZ_CP012938.1_3851	NZ_CP012938.1	5071239	5073167	+	14	NZ_CP012938.1_3851	susD		
NZ_CP012938	PUL79	NZ_CP012938.1_3852	NZ_CP012938.1	5073204	5074769	+	37	NZ_CP012938.1_3852			
NZ_CP012938	PUL79	NZ_CP012938.1_3853	NZ_CP012938.1	5074889	5075155	-	120	NZ_CP012938.1_3853			
NZ_CP012938	PUL79	NZ_CP012938.1_3854	NZ_CP012938.1	5075430	5076986	-	275	NZ_CP012938.1_3854			
NZ_CP012938	PUL79	NZ_CP012938.1_3855	NZ_CP012938.1	5077005	5079077	-	19	NZ_CP012938.1_3855			
NZ_CP012938	PUL79	NZ_CP012938.1_3856	NZ_CP012938.1	5079087	5080469	-	10	NZ_CP012938.1_3856		GH29	
NZ_CP012938	PUL79	NZ_CP012938.1_3857	NZ_CP012938.1	5080482	5081939	-	13	NZ_CP012938.1_3857			
NZ_CP012938	PUL79	NZ_CP012938.1_3858	NZ_CP012938.1	5081985	5083898	-	46	NZ_CP012938.1_3858	susD		
NZ_CP012938	PUL79	NZ_CP012938.1_3859	NZ_CP012938.1	5083918	5087178	-	20	NZ_CP012938.1_3859	susC		
NZ_CP012938	PUL80	NZ_CP012938.1_3954	NZ_CP012938.1	5217076	5220507	+	129898	NZ_CP012938.1_3954	susC		
NZ_CP012938	PUL80	NZ_CP012938.1_3955	NZ_CP012938.1	5220514	5222364	+	7	NZ_CP012938.1_3955	susD		
NZ_CP012938	PUL80	NZ_CP012938.1_3956	NZ_CP012938.1	5222385	5223845	+	21	NZ_CP012938.1_3956			
NZ_CP012938	PUL80	NZ_CP012938.1_3957	NZ_CP012938.1	5223979	5226162	+	134	NZ_CP012938.1_3957		GH89	
NZ_CP012938	PUL81	NZ_CP012938.1_4012	NZ_CP012938.1	5283146	5286172	+	56984	NZ_CP012938.1_4012	susC		
NZ_CP012938	PUL81	NZ_CP012938.1_4013	NZ_CP012938.1	5286198	5287823	+	26	NZ_CP012938.1_4013	susD		
NZ_CP012938	PUL82	NZ_CP012938.1_4026	NZ_CP012938.1	5305300	5307453	+	17477	NZ_CP012938.1_4026		GH31_1	
NZ_CP012938	PUL82	NZ_CP012938.1_4027	NZ_CP012938.1	5307496	5309055	+	43	NZ_CP012938.1_4027		GH76	
NZ_CP012938	PUL82	NZ_CP012938.1_4028	NZ_CP012938.1	5309473	5311083	+	418	NZ_CP012938.1_4028			
NZ_CP012938	PUL82	NZ_CP012938.1_4029	NZ_CP012938.1	5311193	5314330	+	110	NZ_CP012938.1_4029	susC		
NZ_CP012938	PUL82	NZ_CP012938.1_4030	NZ_CP012938.1	5314353	5316272	+	23	NZ_CP012938.1_4030	susD		
NZ_CP012938	PUL82	NZ_CP012938.1_4031	NZ_CP012938.1	5316309	5317454	+	37	NZ_CP012938.1_4031			
NZ_CP012938	PUL82	NZ_CP012938.1_4032	NZ_CP012938.1	5317518	5317994	+	64	NZ_CP012938.1_4032			
NZ_CP012938	PUL82	NZ_CP012938.1_4033	NZ_CP012938.1	5318111	5320633	+	117	NZ_CP012938.1_4033		GH31_15	
NZ_CP012938	PUL82	NZ_CP012938.1_4034	NZ_CP012938.1	5320710	5322989	+	77	NZ_CP012938.1_4034		GH92	
NZ_CP012938	PUL82	NZ_CP012938.1_4035	NZ_CP012938.1	5323002	5325344	+	13	NZ_CP012938.1_4035		GH92	
NZ_CP012938	PUL82	NZ_CP012938.1_4036	NZ_CP012938.1	5325357	5326154	+	13	NZ_CP012938.1_4036			
NZ_CP012938	PUL82	NZ_CP012938.1_4037	NZ_CP012938.1	5326163	5329420	+	9	NZ_CP012938.1_4037		GH43_34;GH92	
NZ_CP012938	PUL82	NZ_CP012938.1_4038	NZ_CP012938.1	5329474	5331420	+	54	NZ_CP012938.1_4038		GH97	
NZ_CP012938	PUL83	NZ_CP012938.1_4194	NZ_CP012938.1	5484214	5485836	-	152794	NZ_CP012938.1_4194	susD		
NZ_CP012938	PUL83	NZ_CP012938.1_4195	NZ_CP012938.1	5485848	5489174	-	12	NZ_CP012938.1_4195	susC		
NZ_CP012938	PUL84	NZ_CP012938.1_4258	NZ_CP012938.1	5581710	5583854	+	92536	NZ_CP012938.1_4258		GH31_1	
NZ_CP012938	PUL84	NZ_CP012938.1_4259	NZ_CP012938.1	5584239	5585036	+	385	NZ_CP012938.1_4259			
NZ_CP012938	PUL84	NZ_CP012938.1_4260	NZ_CP012938.1	5585292	5588387	-	256	NZ_CP012938.1_4260	susC		
NZ_CP012938	PUL84	NZ_CP012938.1_4261	NZ_CP012938.1	5588394	5590169	-	7	NZ_CP012938.1_4261	susD		
NZ_CP012938	PUL84	NZ_CP012938.1_4262	NZ_CP012938.1	5590184	5593015	-	15	NZ_CP012938.1_4262			
NZ_CP012938	PUL84	NZ_CP012938.1_4263	NZ_CP012938.1	5593049	5594116	-	34	NZ_CP012938.1_4263			
NZ_CP012938	PUL84	NZ_CP012938.1_4264	NZ_CP012938.1	5594132	5594587	-	16	NZ_CP012938.1_4264			
NZ_CP012938	PUL84	NZ_CP012938.1_4265	NZ_CP012938.1	5594603	5596447	-	16	NZ_CP012938.1_4265	susD		
NZ_CP012938	PUL84	NZ_CP012938.1_4266	NZ_CP012938.1	5596805	5598109	+	358	NZ_CP012938.1_4266			
NZ_CP012938	PUL84	NZ_CP012938.1_4267	NZ_CP012938.1	5598385	5600658	+	276	NZ_CP012938.1_4267		GH92	
NZ_CP012938	PUL84	NZ_CP012938.1_4268	NZ_CP012938.1	5600689	5602845	+	31	NZ_CP012938.1_4268		GH92	
NZ_CP012938	PUL84	NZ_CP012938.1_4269	NZ_CP012938.1	5602924	5604057	+	79	NZ_CP012938.1_4269		GH130_3	
NZ_CP012938	PUL85	NZ_CP012938.1_4282	NZ_CP012938.1	5623780	5624979	+	19723	NZ_CP012938.1_4282		GH105	
NZ_CP012938	PUL85	NZ_CP012938.1_4283	NZ_CP012938.1	5624989	5625960	+	10	NZ_CP012938.1_4283		CE8	
NZ_CP012938	PUL85	NZ_CP012938.1_4284	NZ_CP012938.1	5626320	5628068	+	360	NZ_CP012938.1_4284		CE12;CE8	
NZ_CP012938	PUL85	NZ_CP012938.1_4285	NZ_CP012938.1	5628234	5632769	+	166	NZ_CP012938.1_4285			
NZ_CP012938	PUL85	NZ_CP012938.1_4286	NZ_CP012938.1	5632697	5632888	-	-72	NZ_CP012938.1_4286			
NZ_CP012938	PUL85	NZ_CP012938.1_4287	NZ_CP012938.1	5632914	5634410	-	26	NZ_CP012938.1_4287		PL1_2	
NZ_CP012938	PUL85	NZ_CP012938.1_4288	NZ_CP012938.1	5634446	5636107	-	36	NZ_CP012938.1_4288		PL1_2	
NZ_CP012938	PUL85	NZ_CP012938.1_4289	NZ_CP012938.1	5636139	5637722	-	32	NZ_CP012938.1_4289		PL1_2	
NZ_CP012938	PUL85	NZ_CP012938.1_4290	NZ_CP012938.1	5637816	5639444	-	94	NZ_CP012938.1_4290		CE8	
NZ_CP012938	PUL85	NZ_CP012938.1_4291	NZ_CP012938.1	5639529	5641445	-	85	NZ_CP012938.1_4291			
NZ_CP012938	PUL85	NZ_CP012938.1_4292	NZ_CP012938.1	5641464	5643371	-	19	NZ_CP012938.1_4292	susD		
NZ_CP012938	PUL85	NZ_CP012938.1_4293	NZ_CP012938.1	5643397	5646645	-	26	NZ_CP012938.1_4293	susC		
NZ_CP012938	PUL85	NZ_CP012938.1_4294	NZ_CP012938.1	5647001	5647795	+	356	NZ_CP012938.1_4294			
NZ_CP012938	PUL85	NZ_CP012938.1_4295	NZ_CP012938.1	5647799	5648617	+	4	NZ_CP012938.1_4295			
NZ_CP012938	PUL85	NZ_CP012938.1_4296	NZ_CP012938.1	5648736	5650265	+	119	NZ_CP012938.1_4296		PL1_2	
NZ_CP012938	PUL85	NZ_CP012938.1_4297	NZ_CP012938.1	5650661	5651545	+	396	NZ_CP012938.1_4297			
NZ_CP012938	PUL85	NZ_CP012938.1_4298	NZ_CP012938.1	5651558	5653363	+	13	NZ_CP012938.1_4298			
NZ_CP012938	PUL85	NZ_CP012938.1_4299	NZ_CP012938.1	5653398	5655785	+	35	NZ_CP012938.1_4299		PL1_2	
NZ_CP012938	PUL85	NZ_CP012938.1_4300	NZ_CP012938.1	5655830	5659042	+	45	NZ_CP012938.1_4300	susC		
NZ_CP012938	PUL85	NZ_CP012938.1_4301	NZ_CP012938.1	5659068	5660969	+	26	NZ_CP012938.1_4301	susD		
NZ_CP012938	PUL85	NZ_CP012938.1_4302	NZ_CP012938.1	5660990	5662642	+	21	NZ_CP012938.1_4302			
NZ_CP012938	PUL85	NZ_CP012938.1_4303	NZ_CP012938.1	5662698	5664554	+	56	NZ_CP012938.1_4303			
NZ_CP012938	PUL85	NZ_CP012938.1_4304	NZ_CP012938.1	5664596	5667007	+	42	NZ_CP012938.1_4304		CE8	
NZ_CP012938	PUL85	NZ_CP012938.1_4305	NZ_CP012938.1	5667033	5668607	+	26	NZ_CP012938.1_4305		GH28	
NZ_CP012938	PUL86	NZ_CP012938.1_4320	NZ_CP012938.1	5695360	5698125	-	26753	NZ_CP012938.1_4320		GH106	
NZ_CP012938	PUL86	NZ_CP012938.1_4321	NZ_CP012938.1	5698122	5699525	-	-3	NZ_CP012938.1_4321		GH28	
NZ_CP012938	PUL86	NZ_CP012938.1_4322	NZ_CP012938.1	5699522	5700124	-	-3	NZ_CP012938.1_4322			
NZ_CP012938	PUL86	NZ_CP012938.1_4323	NZ_CP012938.1	5700075	5701610	-	-49	NZ_CP012938.1_4323		GH28	
NZ_CP012938	PUL86	NZ_CP012938.1_4324	NZ_CP012938.1	5701659	5702897	-	49	NZ_CP012938.1_4324		CE12	
NZ_CP012938	PUL86	NZ_CP012938.1_4325	NZ_CP012938.1	5703027	5705930	-	130	NZ_CP012938.1_4325		GH2_20	
NZ_CP012938	PUL86	NZ_CP012938.1_4326	NZ_CP012938.1	5706146	5708503	+	216	NZ_CP012938.1_4326		GH43_34;GH43_18	
NZ_CP012938	PUL86	NZ_CP012938.1_4327	NZ_CP012938.1	5708535	5710685	+	32	NZ_CP012938.1_4327		GH42	
NZ_CP012938	PUL86	NZ_CP012938.1_4328	NZ_CP012938.1	5710724	5711089	+	39	NZ_CP012938.1_4328			
NZ_CP012938	PUL86	NZ_CP012938.1_4329	NZ_CP012938.1	5711134	5712519	+	45	NZ_CP012938.1_4329		GH28	
NZ_CP012938	PUL86	NZ_CP012938.1_4330	NZ_CP012938.1	5712608	5713294	+	89	NZ_CP012938.1_4330			
NZ_CP012938	PUL86	NZ_CP012938.1_4331	NZ_CP012938.1	5713396	5715477	-	102	NZ_CP012938.1_4331	susD		
NZ_CP012938	PUL86	NZ_CP012938.1_4332	NZ_CP012938.1	5715502	5718633	-	25	NZ_CP012938.1_4332	susC		
NZ_CP012938	PUL87	NZ_CP012938.1_4337	NZ_CP012938.1	5723459	5726638	+	4826	NZ_CP012938.1_4337	susC		
NZ_CP012938	PUL87	NZ_CP012938.1_4338	NZ_CP012938.1	5726660	5728672	+	22	NZ_CP012938.1_4338	susD		
NZ_CP012938	PUL87	NZ_CP012938.1_4339	NZ_CP012938.1	5728719	5731769	+	47	NZ_CP012938.1_4339	susC		
NZ_CP012938	PUL87	NZ_CP012938.1_4340	NZ_CP012938.1	5731791	5733512	+	22	NZ_CP012938.1_4340	susD		
NZ_CP012938	PUL87	NZ_CP012938.1_4341	NZ_CP012938.1	5733593	5735677	+	81	NZ_CP012938.1_4341		PL11_1	
NZ_CP012938	PUL87	NZ_CP012938.1_4342	NZ_CP012938.1	5735859	5739257	+	182	NZ_CP012938.1_4342		PL26	
NZ_CP012938	PUL88	NZ_CP012938.1_4344	NZ_CP012938.1	5741711	5743255	-	2454	NZ_CP012938.1_4344		CE12	
NZ_CP012938	PUL88	NZ_CP012938.1_4345	NZ_CP012938.1	5743475	5744617	-	220	NZ_CP012938.1_4345		GH105	
NZ_CP012938	PUL88	NZ_CP012938.1_4346	NZ_CP012938.1	5744862	5746703	+	245	NZ_CP012938.1_4346		PL11_1	
NZ_CP012938	PUL88	NZ_CP012938.1_4347	NZ_CP012938.1	5746707	5748116	+	4	NZ_CP012938.1_4347		GH105	
NZ_CP012938	PUL88	NZ_CP012938.1_4348	NZ_CP012938.1	5748135	5748449	+	19	NZ_CP012938.1_4348			
NZ_CP012938	PUL88	NZ_CP012938.1_4349	NZ_CP012938.1	5748540	5752823	+	91	NZ_CP012938.1_4349			
NZ_CP012938	PUL88	NZ_CP012938.1_4350	NZ_CP012938.1	5752990	5753958	+	167	NZ_CP012938.1_4350		CE4	
NZ_CP012938	PUL88	NZ_CP012938.1_4351	NZ_CP012938.1	5753966	5755102	+	8	NZ_CP012938.1_4351		GH105	
NZ_CP012938	PUL88	NZ_CP012938.1_4352	NZ_CP012938.1	5755276	5756226	+	174	NZ_CP012938.1_4352			
NZ_CP012938	PUL88	NZ_CP012938.1_4353	NZ_CP012938.1	5756258	5757148	+	32	NZ_CP012938.1_4353			
NZ_CP012938	PUL88	NZ_CP012938.1_4354	NZ_CP012938.1	5757170	5758774	+	22	NZ_CP012938.1_4354			
NZ_CP012938	PUL88	NZ_CP012938.1_4355	NZ_CP012938.1	5758793	5760076	+	19	NZ_CP012938.1_4355		CE12	
NZ_CP012938	PUL88	NZ_CP012938.1_4356	NZ_CP012938.1	5760159	5760932	+	83	NZ_CP012938.1_4356			
NZ_CP012938	PUL88	NZ_CP012938.1_4357	NZ_CP012938.1	5761137	5761412	-	205	NZ_CP012938.1_4357			
NZ_CP012938	PUL88	NZ_CP012938.1_4358	NZ_CP012938.1	5761409	5761663	-	-3	NZ_CP012938.1_4358			
NZ_CP012938	PUL88	NZ_CP012938.1_4359	NZ_CP012938.1	5761818	5763422	-	155	NZ_CP012938.1_4359	susD		
NZ_CP012938	PUL88	NZ_CP012938.1_4360	NZ_CP012938.1	5763442	5766573	-	20	NZ_CP012938.1_4360	susC		
NZ_CP012938	PUL88	NZ_CP012938.1_4361	NZ_CP012938.1	5766785	5767663	-	212	NZ_CP012938.1_4361			
NZ_CP012938	PUL88	NZ_CP012938.1_4362	NZ_CP012938.1	5767796	5770759	-	133	NZ_CP012938.1_4362		GH2_21	
NZ_CP012938	PUL88	NZ_CP012938.1_4363	NZ_CP012938.1	5770959	5775326	-	200	NZ_CP012938.1_4363			
NZ_CP012938	PUL88	NZ_CP012938.1_4364	NZ_CP012938.1	5775434	5777374	-	108	NZ_CP012938.1_4364		PL11	
NZ_CP012938	PUL88	NZ_CP012938.1_4365	NZ_CP012938.1	5777556	5779019	+	182	NZ_CP012938.1_4365		GH28	
NZ_CP012938	PUL89	NZ_CP012938.1_4366	NZ_CP012938.1	5779532	5781076	+	513	NZ_CP012938.1_4366		PL9_1	
NZ_CP012938	PUL89	NZ_CP012938.1_4367	NZ_CP012938.1	5781123	5781557	+	47	NZ_CP012938.1_4367			
NZ_CP012938	PUL89	NZ_CP012938.1_4368	NZ_CP012938.1	5781851	5783161	+	294	NZ_CP012938.1_4368		GH28	
NZ_CP012938	PUL89	NZ_CP012938.1_4369	NZ_CP012938.1	5783362	5785893	+	201	NZ_CP012938.1_4369		GH105;CE20	
NZ_CP012938	PUL89	NZ_CP012938.1_4370	NZ_CP012938.1	5785906	5785995	+	13	NZ_CP012938.1_4370			
NZ_CP012938	PUL89	NZ_CP012938.1_4371	NZ_CP012938.1	5786067	5787758	+	72	NZ_CP012938.1_4371		PL1_2	
NZ_CP012938	PUL89	NZ_CP012938.1_4372	NZ_CP012938.1	5787785	5790058	+	27	NZ_CP012938.1_4372			
NZ_CP012938	PUL89	NZ_CP012938.1_4373	NZ_CP012938.1	5790071	5793337	+	13	NZ_CP012938.1_4373	susC		
NZ_CP012938	PUL89	NZ_CP012938.1_4374	NZ_CP012938.1	5793351	5794898	+	14	NZ_CP012938.1_4374	susD		
NZ_CP012938	PUL89	NZ_CP012938.1_4375	NZ_CP012938.1	5794906	5796648	+	8	NZ_CP012938.1_4375			
NZ_CP012938	PUL89	NZ_CP012938.1_4376	NZ_CP012938.1	5796656	5798335	+	8	NZ_CP012938.1_4376			
NZ_CP012938	PUL89	NZ_CP012938.1_4377	NZ_CP012938.1	5798356	5801496	+	21	NZ_CP012938.1_4377	susC		
NZ_CP012938	PUL89	NZ_CP012938.1_4378	NZ_CP012938.1	5801499	5803172	+	3	NZ_CP012938.1_4378			
NZ_CP012938	PUL89	NZ_CP012938.1_4379	NZ_CP012938.1	5803296	5805407	+	124	NZ_CP012938.1_4379			
NZ_CP012938	PUL89	NZ_CP012938.1_4380	NZ_CP012938.1	5805424	5808687	+	17	NZ_CP012938.1_4380			
NZ_CP012938	PUL89	NZ_CP012938.1_4381	NZ_CP012938.1	5808723	5810132	+	36	NZ_CP012938.1_4381		GH28	
NZ_CP012938	PUL89	NZ_CP012938.1_4382	NZ_CP012938.1	5810165	5810545	+	33	NZ_CP012938.1_4382			
NZ_CP012938	PUL89	NZ_CP012938.1_4383	NZ_CP012938.1	5810696	5812036	+	151	NZ_CP012938.1_4383			
NZ_CP012938	PUL89	NZ_CP012938.1_4384	NZ_CP012938.1	5812060	5812302	+	24	NZ_CP012938.1_4384			
NZ_CP012938	PUL89	NZ_CP012938.1_4385	NZ_CP012938.1	5812413	5814728	+	111	NZ_CP012938.1_4385	susC		
NZ_CP012938	PUL90	NZ_CP012938.1_4500	NZ_CP012938.1	5950692	5952254	-	135964	NZ_CP012938.1_4500	susD		
NZ_CP012938	PUL90	NZ_CP012938.1_4501	NZ_CP012938.1	5952274	5955855	-	20	NZ_CP012938.1_4501	susC		
NZ_CP012938	PUL91	NZ_CP012938.1_4524	NZ_CP012938.1	5988831	5992220	+	32976	NZ_CP012938.1_4524	susC		
NZ_CP012938	PUL91	NZ_CP012938.1_4525	NZ_CP012938.1	5992233	5993747	+	13	NZ_CP012938.1_4525	susD		
NZ_CP012938	PUL91	NZ_CP012938.1_4526	NZ_CP012938.1	5993763	5995073	+	16	NZ_CP012938.1_4526			
NZ_CP012938	PUL91	NZ_CP012938.1_4527	NZ_CP012938.1	5995102	5996667	+	29	NZ_CP012938.1_4527			
NZ_CP012938	PUL91	NZ_CP012938.1_4528	NZ_CP012938.1	5996756	5999083	+	89	NZ_CP012938.1_4528		GH35	
NZ_CP012938	PUL91	NZ_CP012938.1_4529	NZ_CP012938.1	5999151	6001286	+	68	NZ_CP012938.1_4529		GH89	
NZ_CP012938	PUL91	NZ_CP012938.1_4530	NZ_CP012938.1	6001455	6002018	+	169	NZ_CP012938.1_4530			
NZ_CP012938	PUL91	NZ_CP012938.1_4531	NZ_CP012938.1	6002145	6003179	+	127	NZ_CP012938.1_4531			
NZ_CP012938	PUL91	NZ_CP012938.1_4532	NZ_CP012938.1	6003292	6006507	+	113	NZ_CP012938.1_4532	susC		
NZ_CP012938	PUL91	NZ_CP012938.1_4533	NZ_CP012938.1	6006539	6008290	+	32	NZ_CP012938.1_4533	susD		
NZ_CP012938	PUL92	NZ_CP012938.1_4602	NZ_CP012938.1	6085845	6086987	-	77555	NZ_CP012938.1_4602	susC		
NZ_CP012938	PUL92	NZ_CP012938.1_4603	NZ_CP012938.1	6086984	6087556	-	-3	NZ_CP012938.1_4603			
NZ_CP012938	PUL92	NZ_CP012938.1_4604	NZ_CP012938.1	6087557	6088213	-	1	NZ_CP012938.1_4604			
NZ_CP012938	PUL92	NZ_CP012938.1_4605	NZ_CP012938.1	6088238	6089194	-	25	NZ_CP012938.1_4605			
NZ_CP012938	PUL92	NZ_CP012938.1_4606	NZ_CP012938.1	6089191	6089847	-	-3	NZ_CP012938.1_4606			
NZ_CP012938	PUL92	NZ_CP012938.1_4607	NZ_CP012938.1	6090036	6091886	+	189	NZ_CP012938.1_4607	susC		
NZ_CP012938	PUL92	NZ_CP012938.1_4608	NZ_CP012938.1	6092284	6092637	-	398	NZ_CP012938.1_4608			
NZ_CP012938	PUL92	NZ_CP012938.1_4609	NZ_CP012938.1	6092686	6093264	-	49	NZ_CP012938.1_4609			
NZ_CP012938	PUL92	NZ_CP012938.1_4610	NZ_CP012938.1	6093325	6096501	+	61	NZ_CP012938.1_4610	susC		
NZ_CP012938	PUL92	NZ_CP012938.1_4611	NZ_CP012938.1	6096517	6098112	+	16	NZ_CP012938.1_4611	susD		
NZ_CP012938	PUL93	NZ_CP012938.1_4778	NZ_CP012938.1	6281418	6284039	-	183306	NZ_CP012938.1_4778		PL15_2	
NZ_CP012938	PUL93	NZ_CP012938.1_4779	NZ_CP012938.1	6284074	6285324	-	35	NZ_CP012938.1_4779			
NZ_CP012938	PUL93	NZ_CP012938.1_4780	NZ_CP012938.1	6285486	6286427	-	162	NZ_CP012938.1_4780			
NZ_CP012938	PUL93	NZ_CP012938.1_4781	NZ_CP012938.1	6286459	6288087	-	32	NZ_CP012938.1_4781			
NZ_CP012938	PUL93	NZ_CP012938.1_4782	NZ_CP012938.1	6288155	6289660	-	68	NZ_CP012938.1_4782			
NZ_CP012938	PUL93	NZ_CP012938.1_4783	NZ_CP012938.1	6289825	6291825	-	165	NZ_CP012938.1_4783		PL12_2	
NZ_CP012938	PUL93	NZ_CP012938.1_4784	NZ_CP012938.1	6291885	6293189	-	60	NZ_CP012938.1_4784		GH88	
NZ_CP012938	PUL93	NZ_CP012938.1_4785	NZ_CP012938.1	6293370	6295043	-	181	NZ_CP012938.1_4785	susD		
NZ_CP012938	PUL93	NZ_CP012938.1_4786	NZ_CP012938.1	6295060	6298212	-	17	NZ_CP012938.1_4786	susC		
NZ_CP012938	PUL93	NZ_CP012938.1_4787	NZ_CP012938.1	6298233	6300506	-	21	NZ_CP012938.1_4787			
NZ_CP012938	PUL93	NZ_CP012938.1_4788	NZ_CP012938.1	6300519	6302708	-	13	NZ_CP012938.1_4788		PL12_2	
NZ_CP012938	PUL94	NZ_CP012938.1_4796	NZ_CP012938.1	6315776	6318217	-	13068	NZ_CP012938.1_4796		GH2_1	
NZ_CP012938	PUL94	NZ_CP012938.1_4797	NZ_CP012938.1	6318289	6319401	-	72	NZ_CP012938.1_4797		GH53	
NZ_CP012938	PUL94	NZ_CP012938.1_4798	NZ_CP012938.1	6319420	6321174	-	19	NZ_CP012938.1_4798			
NZ_CP012938	PUL94	NZ_CP012938.1_4799	NZ_CP012938.1	6321198	6322778	-	24	NZ_CP012938.1_4799	susD		
NZ_CP012938	PUL94	NZ_CP012938.1_4800	NZ_CP012938.1	6322797	6325772	-	19	NZ_CP012938.1_4800	susC		
NZ_CP012938	PUL94	NZ_CP012938.1_4801	NZ_CP012938.1	6325996	6328605	-	224	NZ_CP012938.1_4801		GH147	
NZ_CP012938	PUL94	NZ_CP012938.1_4802	NZ_CP012938.1	6328721	6332245	-	116	NZ_CP012938.1_4802			
NZ_CP012938	PUL94	NZ_CP012938.1_4803	NZ_CP012938.1	6332393	6332944	+	148	NZ_CP012938.1_4803			
NZ_CP012938	PUL94	NZ_CP012938.1_4804	NZ_CP012938.1	6333068	6334246	+	124	NZ_CP012938.1_4804		PL13	
NZ_CP012938	PUL95	NZ_CP012938.1_4845	NZ_CP012938.1	6376679	6379918	+	42433	NZ_CP012938.1_4845	susC		
NZ_CP012938	PUL95	NZ_CP012938.1_4846	NZ_CP012938.1	6379946	6381394	+	28	NZ_CP012938.1_4846	susD		
NZ_CP012938	PUL96	NZ_CP012938.1_4859	NZ_CP012938.1	6394667	6396658	+	13273	NZ_CP012938.1_4859		GH33	
NZ_CP012938	PUL96	NZ_CP012938.1_4860	NZ_CP012938.1	6396763	6397674	+	105	NZ_CP012938.1_4860			
NZ_CP012938	PUL96	NZ_CP012938.1_4861	NZ_CP012938.1	6397655	6397825	-	-19	NZ_CP012938.1_4861			
NZ_CP012938	PUL96	NZ_CP012938.1_4862	NZ_CP012938.1	6397926	6401219	+	101	NZ_CP012938.1_4862	susC		
NZ_CP012938	PUL96	NZ_CP012938.1_4863	NZ_CP012938.1	6401243	6402856	+	24	NZ_CP012938.1_4863	susD		
NZ_CP012938	PUL96	NZ_CP012938.1_4864	NZ_CP012938.1	6402881	6403966	+	25	NZ_CP012938.1_4864			
NZ_CP012938	PUL96	NZ_CP012938.1_4865	NZ_CP012938.1	6403989	6405203	+	23	NZ_CP012938.1_4865			
NZ_CP012938	PUL96	NZ_CP012938.1_4866	NZ_CP012938.1	6405228	6406508	+	25	NZ_CP012938.1_4866			
NZ_CP012938	PUL96	NZ_CP012938.1_4867	NZ_CP012938.1	6406574	6407650	+	66	NZ_CP012938.1_4867			
NZ_CP012938	PUL96	NZ_CP012938.1_4868	NZ_CP012938.1	6407727	6410075	+	77	NZ_CP012938.1_4868		GH3	
NZ_CP012938	PUL97	NZ_CP012938.1_4878	NZ_CP012938.1	6419093	6422635	+	9018	NZ_CP012938.1_4878	susC		
NZ_CP012938	PUL97	NZ_CP012938.1_4879	NZ_CP012938.1	6422655	6424100	+	20	NZ_CP012938.1_4879	susD		
NZ_CP012938	PUL98	NZ_CP012938.1_4901	NZ_CP012938.1	6443207	6445972	+	19107	NZ_CP012938.1_4901		PL40	
NZ_CP012938	PUL98	NZ_CP012938.1_4902	NZ_CP012938.1	6446214	6446759	+	242	NZ_CP012938.1_4902			
NZ_CP012938	PUL98	NZ_CP012938.1_4903	NZ_CP012938.1	6446786	6448819	+	27	NZ_CP012938.1_4903	susC		
NZ_CP012938	PUL98	NZ_CP012938.1_4904	NZ_CP012938.1	6448844	6451210	+	25	NZ_CP012938.1_4904			
NZ_CP012938	PUL98	NZ_CP012938.1_4905	NZ_CP012938.1	6451430	6452800	+	220	NZ_CP012938.1_4905			
NZ_CP012938	PUL98	NZ_CP012938.1_4906	NZ_CP012938.1	6452814	6453959	+	14	NZ_CP012938.1_4906			
