genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
NZ_CP113514	PUL79	NZ_CP113514.1_5055	NZ_CP113514.1	6152692	6156045	+	53048	NZ_CP113514.1_5055	susC		
NZ_CP113514	PUL79	NZ_CP113514.1_5056	NZ_CP113514.1	6156062	6157585	+	17	NZ_CP113514.1_5056	susD		
NZ_CP113514	PUL80	NZ_CP113514.1_5065	NZ_CP113514.1	6170488	6171921	-	12903	NZ_CP113514.1_5065		CE20	
NZ_CP113514	PUL80	NZ_CP113514.1_5066	NZ_CP113514.1	6172188	6175460	+	267	NZ_CP113514.1_5066	susC		
NZ_CP113514	PUL80	NZ_CP113514.1_5067	NZ_CP113514.1	6175490	6177301	+	30	NZ_CP113514.1_5067	susD		
NZ_CP113514	PUL80	NZ_CP113514.1_5068	NZ_CP113514.1	6177322	6179136	+	21	NZ_CP113514.1_5068		PL35	
NZ_CP113514	PUL80	NZ_CP113514.1_5069	NZ_CP113514.1	6179161	6181092	+	25	NZ_CP113514.1_5069		PL35	
NZ_CP113514	PUL80	NZ_CP113514.1_5070	NZ_CP113514.1	6181107	6182285	+	15	NZ_CP113514.1_5070		GH88	
NZ_CP113514	PUL81	NZ_CP113514.1_5084	NZ_CP113514.1	6203736	6207062	+	21451	NZ_CP113514.1_5084	susC		
NZ_CP113514	PUL81	NZ_CP113514.1_5085	NZ_CP113514.1	6207078	6208943	+	16	NZ_CP113514.1_5085	susD		
NZ_CP113514	PUL81	NZ_CP113514.1_5086	NZ_CP113514.1	6208972	6210864	+	29	NZ_CP113514.1_5086			
NZ_CP113514	PUL81	NZ_CP113514.1_5087	NZ_CP113514.1	6210972	6213296	+	108	NZ_CP113514.1_5087		GH20	
NZ_CP113514	PUL82	NZ_CP113514.1_5097	NZ_CP113514.1	6226082	6227635	-	12786	NZ_CP113514.1_5097	susD		
NZ_CP113514	PUL82	NZ_CP113514.1_5098	NZ_CP113514.1	6227660	6230728	-	25	NZ_CP113514.1_5098	susC		
NZ_CP113514	PUL82	NZ_CP113514.1_5099	NZ_CP113514.1	6230746	6232446	-	18	NZ_CP113514.1_5099			
NZ_CP113514	PUL82	NZ_CP113514.1_5100	NZ_CP113514.1	6232463	6233725	-	17	NZ_CP113514.1_5100			
NZ_CP113514	PUL82	NZ_CP113514.1_5101	NZ_CP113514.1	6233725	6234783	-	0	NZ_CP113514.1_5101		GH130_4	
NZ_CP113514	PUL83	NZ_CP113514.1_5153	NZ_CP113514.1	6288402	6289991	-	53619	NZ_CP113514.1_5153	susD		
NZ_CP113514	PUL83	NZ_CP113514.1_5154	NZ_CP113514.1	6289996	6293358	-	5	NZ_CP113514.1_5154	susC		
NZ_CP113514	PUL84	NZ_CP113514.1_5223	NZ_CP113514.1	6384852	6386246	-	91494	NZ_CP113514.1_5223	susD		
NZ_CP113514	PUL84	NZ_CP113514.1_5224	NZ_CP113514.1	6386257	6389670	-	11	NZ_CP113514.1_5224	susC		
NZ_CP113514	PUL85	NZ_CP113514.1_5234	NZ_CP113514.1	6401238	6404243	+	11568	NZ_CP113514.1_5234	susC		
NZ_CP113514	PUL85	NZ_CP113514.1_5235	NZ_CP113514.1	6404243	6405778	+	0	NZ_CP113514.1_5235	susD		
NZ_CP113514	PUL85	NZ_CP113514.1_5236	NZ_CP113514.1	6405818	6407299	+	40	NZ_CP113514.1_5236		GH30_3	
NZ_CP113514	PUL85	NZ_CP113514.1_5237	NZ_CP113514.1	6407322	6409319	+	23	NZ_CP113514.1_5237			
NZ_CP113514	PUL85	NZ_CP113514.1_5238	NZ_CP113514.1	6409511	6411757	+	192	NZ_CP113514.1_5238		GH3	
NZ_CP113514	PUL86	NZ_CP113514.1_5261	NZ_CP113514.1	6434561	6436714	-	22804	NZ_CP113514.1_5261		GH163	
NZ_CP113514	PUL86	NZ_CP113514.1_5262	NZ_CP113514.1	6436689	6439658	-	-25	NZ_CP113514.1_5262			
NZ_CP113514	PUL86	NZ_CP113514.1_5263	NZ_CP113514.1	6439689	6441164	-	31	NZ_CP113514.1_5263		GT2_Glycos_transf_2	
NZ_CP113514	PUL86	NZ_CP113514.1_5264	NZ_CP113514.1	6441170	6442342	-	6	NZ_CP113514.1_5264			
NZ_CP113514	PUL86	NZ_CP113514.1_5265	NZ_CP113514.1	6442668	6444038	+	326	NZ_CP113514.1_5265			
NZ_CP113514	PUL86	NZ_CP113514.1_5266	NZ_CP113514.1	6444154	6444846	+	116	NZ_CP113514.1_5266			
NZ_CP113514	PUL86	NZ_CP113514.1_5267	NZ_CP113514.1	6444882	6447953	+	36	NZ_CP113514.1_5267		PL8_2	
NZ_CP113514	PUL86	NZ_CP113514.1_5268	NZ_CP113514.1	6448371	6449606	-	418	NZ_CP113514.1_5268			
NZ_CP113514	PUL86	NZ_CP113514.1_5269	NZ_CP113514.1	6449661	6450608	-	55	NZ_CP113514.1_5269			
NZ_CP113514	PUL86	NZ_CP113514.1_5270	NZ_CP113514.1	6450836	6451936	-	228	NZ_CP113514.1_5270			
NZ_CP113514	PUL86	NZ_CP113514.1_5271	NZ_CP113514.1	6451967	6453739	-	31	NZ_CP113514.1_5271	susD		
NZ_CP113514	PUL86	NZ_CP113514.1_5272	NZ_CP113514.1	6453767	6456925	-	28	NZ_CP113514.1_5272	susC		
NZ_CP113514	PUL87	NZ_CP113514.1_5290	NZ_CP113514.1	6481547	6482842	-	24622	NZ_CP113514.1_5290		CE7	
NZ_CP113514	PUL87	NZ_CP113514.1_5291	NZ_CP113514.1	6482848	6483918	-	6	NZ_CP113514.1_5291			
NZ_CP113514	PUL87	NZ_CP113514.1_5292	NZ_CP113514.1	6483941	6485713	-	23	NZ_CP113514.1_5292	susD		
NZ_CP113514	PUL87	NZ_CP113514.1_5293	NZ_CP113514.1	6485725	6488751	-	12	NZ_CP113514.1_5293	susC		
NZ_CP113514	PUL87	NZ_CP113514.1_5294	NZ_CP113514.1	6488770	6490608	-	19	NZ_CP113514.1_5294	susD		
NZ_CP113514	PUL87	NZ_CP113514.1_5295	NZ_CP113514.1	6490628	6493867	-	20	NZ_CP113514.1_5295	susC		
NZ_CP113514	PUL87	NZ_CP113514.1_5296	NZ_CP113514.1	6493896	6495644	-	29	NZ_CP113514.1_5296			
NZ_CP113514	PUL87	NZ_CP113514.1_5297	NZ_CP113514.1	6495682	6499191	-	38	NZ_CP113514.1_5297		GH36;GH173	
NZ_CP113514	PUL87	NZ_CP113514.1_5298	NZ_CP113514.1	6499188	6501287	-	-3	NZ_CP113514.1_5298		GH36	
NZ_CP113514	PUL87	NZ_CP113514.1_5299	NZ_CP113514.1	6501300	6502415	-	13	NZ_CP113514.1_5299			
NZ_CP113514	PUL87	NZ_CP113514.1_5300	NZ_CP113514.1	6502591	6504192	-	176	NZ_CP113514.1_5300		GH173	
NZ_CP113514	PUL87	NZ_CP113514.1_5301	NZ_CP113514.1	6504215	6504793	-	23	NZ_CP113514.1_5301			
NZ_CP113514	PUL87	NZ_CP113514.1_5302	NZ_CP113514.1	6504799	6505767	-	6	NZ_CP113514.1_5302			
NZ_CP113514	PUL87	NZ_CP113514.1_5303	NZ_CP113514.1	6505773	6508175	-	6	NZ_CP113514.1_5303		GH2_13	
NZ_CP113514	PUL87	NZ_CP113514.1_5304	NZ_CP113514.1	6508298	6510934	-	123	NZ_CP113514.1_5304		CBM67;GH78	
NZ_CP113514	PUL88	NZ_CP113514.1_5322	NZ_CP113514.1	6533157	6536657	+	22223	NZ_CP113514.1_5322	susC		
NZ_CP113514	PUL88	NZ_CP113514.1_5323	NZ_CP113514.1	6536681	6538510	+	24	NZ_CP113514.1_5323	susD		
NZ_CP113514	PUL88	NZ_CP113514.1_5324	NZ_CP113514.1	6538537	6539622	+	27	NZ_CP113514.1_5324		GH43_3	
NZ_CP113514	PUL88	NZ_CP113514.1_5325	NZ_CP113514.1	6539626	6540702	+	4	NZ_CP113514.1_5325			
NZ_CP113514	PUL88	NZ_CP113514.1_5326	NZ_CP113514.1	6540742	6542550	+	40	NZ_CP113514.1_5326		GH2_18	
NZ_CP113514	PUL88	NZ_CP113514.1_5327	NZ_CP113514.1	6542734	6546012	-	184	NZ_CP113514.1_5327		GH106	
NZ_CP113514	PUL88	NZ_CP113514.1_5328	NZ_CP113514.1	6546124	6546861	-	112	NZ_CP113514.1_5328			
NZ_CP113514	PUL88	NZ_CP113514.1_5329	NZ_CP113514.1	6546877	6548742	-	16	NZ_CP113514.1_5329		GH127	
NZ_CP113514	PUL88	NZ_CP113514.1_5330	NZ_CP113514.1	6548971	6549870	-	229	NZ_CP113514.1_5330			
NZ_CP113514	PUL88	NZ_CP113514.1_5331	NZ_CP113514.1	6550032	6551798	-	162	NZ_CP113514.1_5331	susD		
NZ_CP113514	PUL88	NZ_CP113514.1_5332	NZ_CP113514.1	6551813	6555373	-	15	NZ_CP113514.1_5332	susC		
NZ_CP113514	PUL89	NZ_CP113514.1_5462	NZ_CP113514.1	6714330	6716039	-	158957	NZ_CP113514.1_5462	susD		
NZ_CP113514	PUL89	NZ_CP113514.1_5463	NZ_CP113514.1	6716059	6719175	-	20	NZ_CP113514.1_5463	susC		
NZ_CP113514	PUL89	NZ_CP113514.1_5464	NZ_CP113514.1	6719208	6720962	-	33	NZ_CP113514.1_5464	susD		
NZ_CP113514	PUL89	NZ_CP113514.1_5465	NZ_CP113514.1	6720967	6723774	-	5	NZ_CP113514.1_5465	susC		
NZ_CP113514	PUL89	NZ_CP113514.1_5466	NZ_CP113514.1	6723808	6724332	-	34	NZ_CP113514.1_5466			
NZ_CP113514	PUL89	NZ_CP113514.1_5467	NZ_CP113514.1	6724691	6725848	-	359	NZ_CP113514.1_5467			
NZ_CP113514	PUL89	NZ_CP113514.1_5468	NZ_CP113514.1	6726201	6727742	-	353	NZ_CP113514.1_5468		GH76	
NZ_CP113514	PUL89	NZ_CP113514.1_5469	NZ_CP113514.1	6727772	6728797	-	30	NZ_CP113514.1_5469			
NZ_CP113514	PUL89	NZ_CP113514.1_5470	NZ_CP113514.1	6728816	6730867	-	19	NZ_CP113514.1_5470	susD		
NZ_CP113514	PUL89	NZ_CP113514.1_5471	NZ_CP113514.1	6730880	6734005	-	13	NZ_CP113514.1_5471	susC		
NZ_CP113514	PUL89	NZ_CP113514.1_5472	NZ_CP113514.1	6734019	6735554	-	14	NZ_CP113514.1_5472			
NZ_CP113514	PUL89	NZ_CP113514.1_5473	NZ_CP113514.1	6735627	6737510	-	73	NZ_CP113514.1_5473		GH43_3	
